fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.032253651387511,0.6238976746568289,0.35138021886794385,1.0289214718990392,0.1016984329806456,1.0,35.817240775936554,0.9966609799072857,3.288516983401511,0.33052714388077775,11.369820629566401,Low
8.473944651254321,0.29464413615397167,0.10138302752311568,0.9,0.05478476401526728,24.523769222143606,29.37281292184407,0.9973958687711357,3.1784891000142226,0.7480728031724069,9.8489025666662,Medium-Low
7.281831882704853,0.5263197805190726,0.4393304574709057,0.9,0.11041437017590416,11.812152222811193,25.566219820303917,0.9950430066455724,3.0858825313618032,0.4221772163801455,8.4,Medium-Low
8.275155994353904,0.35672350266115815,0.0,2.0666418374286244,0.05420540419151824,19.781497783879182,62.176713180903455,1.0031296196473587,3.1845046608269003,0.5866355460991358,10.686873750097678,Medium
6.057893977474434,0.4604313041827399,0.3802224984910319,3.283726053126779,0.07551893972672745,26.44688207700565,58.027891826307865,0.9975665586098009,3.2507061255106953,0.7073875468518398,11.302738683092905,Medium
8.232829770608467,0.35118878326892355,0.39545023077591823,3.798806912740848,0.028683889995712697,9.514695764939514,100.69399572723535,0.9972119818623061,3.43561220140327,0.5686816853472457,9.769025230606964,Medium-Low
8.081964078126871,0.5386345346582893,0.1572970465909757,3.9901405263218406,0.05860252160470074,20.21898487985883,37.01166435184866,0.9995109837179982,3.1266774580685803,0.7193217437698721,10.789466382063802,Medium-Low
8.296462653135489,0.26195597088571404,0.010350849942665663,1.0705607731204365,0.1600601337662431,21.072488567602548,26.043916643440088,0.9962505163739317,3.36270782513164,0.5890550342779755,10.364261811918867,Medium
9.968086530361333,0.5611225485873217,0.054018091390117456,2.612734843590945,0.032072472293943236,15.752425161224338,6.0,0.9939664072370289,3.6033807086643206,0.5261991492187705,8.4,Medium
9.413806308405857,0.3525364824445287,0.4026784179457602,0.9,0.12515983697690905,7.288910402777063,109.83572717629357,0.9999663699710084,3.3890608763167047,0.5317710190033555,9.912813673092995,Medium
8.04815364583142,0.638509912139752,0.09000078823511384,2.8940538573297077,0.045063074041454244,29.13888801270692,11.358126654034017,0.9935450125932677,3.4549501645174088,0.5251258782242533,10.739859504504734,Low
8.298232634595784,0.6188541104511743,0.0,5.704957088885706,0.0143565204768423,4.561321132325515,27.70641262525094,0.9957685980386368,3.341480992463829,0.7110494052588049,11.054352918603527,Medium
10.426508187806345,0.12255867146693056,0.15336186050999517,4.40618004920079,0.1117175133886748,7.600178701161152,48.518274557445075,0.9968916299283953,3.0441704315122653,0.7719482360398306,10.267311915200134,Medium-Low
10.310213835461738,0.39089141322943,0.3520042582311281,0.9,0.033722083641504336,17.59453665109777,33.26282123506933,0.9944491070039991,3.2140606213405754,1.001402517506957,10.624869078903172,Medium
10.82424298148758,0.30924179421080733,0.0,2.043071937191955,0.013726575585408504,19.785941274019898,72.9115286522607,0.996165468560762,3.320111697135775,0.8162132200140649,8.99954438108212,Medium-Low
11.853762200794353,0.3289012665479382,0.39244214107068676,1.9517563862665204,0.11378199985596524,9.934040269837041,38.72355794942858,0.9998808027722155,3.090990518981906,0.5849816214754429,9.449639650254554,Medium-Low
11.059456025784977,0.40191233405168936,0.2525079549885919,3.222787787245,0.08399746938712109,1.0,78.17432921805482,0.9933092737412422,3.2406641488271295,0.4956621794627126,10.062513566472113,Medium
10.576608476695693,0.5235922863312852,0.0,4.298719115673898,0.10086274914401086,14.983262886856986,57.23655821265163,0.9989757686862176,3.275810169393221,0.6826517054578376,9.706770845834866,Medium-Low
9.688690341214544,0.8475696591945396,0.09190477482078846,3.9316160665706814,0.09320573743375872,24.96032595848495,23.881875338465097,0.995198920689803,3.31318359910198,0.5163968342140262,8.744838803486523,Medium
8.078742937330702,0.2709950062521891,0.07361282521479501,0.9,0.11574365436582526,6.2337243921936025,55.119498626552826,0.9973333459208593,3.4272132984563535,0.846661548878187,10.64228862785272,Medium
10.221806883668549,0.9940941391165988,0.25695903652873764,1.37547777576608,0.09054655208325754,26.730943899599673,70.86968759329558,0.9969376269257454,3.0904318913067903,0.8359516202696293,11.69508442677721,Medium-Low
9.52450528402619,0.4054322194426476,0.3739102250331469,1.7929766149153261,0.020657294168662868,21.364386576664785,95.26375224972465,0.9937520082906087,3.291280462865089,0.8626704619398349,11.174922646786811,Medium-High
10.687806937164304,0.29704488048593186,0.44062633038793086,0.9,0.13602018649260086,18.41187072306219,33.840410250682424,0.9971412562910984,3.2292470404244273,0.44896699552833663,8.4,Medium
9.482791695719438,0.5469902647044013,0.24379612984551996,1.0450608077724195,0.1413064363430359,26.623708135502262,56.026981109824085,1.0002801826270076,3.099810375846927,0.5093039092444005,9.637196922765362,Medium-High
8.703788993706864,0.6129102501153384,0.278851679648408,2.7524925122834243,0.07437295465466845,18.57496151584695,86.42636946166992,0.9968463570978534,3.3980220221724657,0.8219317394757685,11.046962208576684,Medium
7.450827217809041,0.4583360443177409,0.22020192701715072,0.9,0.09620411873106462,4.19663694588481,28.41578580109156,0.9967911124371304,3.3539729198952095,0.4815321303130106,10.982947121024225,Medium
9.705927294128262,0.6215633526921807,0.4153650740252254,0.9,0.036148257951522184,14.608691424657929,81.18227537345399,0.9961919104583761,3.1994057789313795,0.7185329803612974,11.31939230481486,Medium-Low
8.112475192942854,0.5879772123792328,0.0,3.8299609191953836,0.012,6.025106465550174,82.64882956456896,0.992405056432244,3.204170650330224,0.5844258203715144,9.135143279177118,Medium
9.184774171911178,0.522364665340058,0.3394207311742182,2.6491089261034197,0.20622530704654574,23.07554070993163,97.38599754351094,0.9967445528645215,3.360000829194678,0.6444223754504794,10.481510261984957,Medium-High
4.768836304433843,0.8447217476917289,0.2654856974017555,4.891234180890287,0.12663610904415531,22.607118527688918,40.57623690546863,0.9979329455408718,3.3841015056579375,0.6557107175303686,9.741430329648665,Medium
6.713032508595561,0.4259250690055075,0.10024527949661402,1.7002527265619904,0.0309557792469455,24.298273638029343,90.15579940223704,0.9970374965584528,3.4190360632569554,0.6288269021716296,8.4,Medium-High
7.123262075139713,0.7975468595265571,0.3435989750393512,2.0287725392618627,0.012,8.65067956444321,12.921496702756166,0.9945152660325378,3.4245340295477535,0.6834929506175852,11.610539580601559,Medium-Low
10.896983208698268,0.5542214723364622,0.5571272681835004,2.4204335933765657,0.09061538503852741,24.941281164495123,19.081229960393063,0.9963925764880054,3.38776146374292,0.787621682142003,10.131145882125306,Medium-Low
9.39796409987713,0.6796987939145795,0.22418937240028206,1.9949695376906307,0.05928404411584971,9.844805528667628,60.95380859352436,0.9981915936488209,3.239307510350325,0.7882329995243037,8.539917767285633,Medium
9.116315785225273,0.6211987808772038,0.3033200054488809,3.0142513553116363,0.11693297991551894,6.459804807955511,8.020808131243122,0.9974294613171208,3.10982016805874,0.5912510409359443,11.527870329861463,Medium-High
6.564959332983354,0.5928158217605121,0.0,1.646902498451363,0.1293285202715781,31.335856878612965,57.940015132380225,0.9988304871929667,3.2889102242788093,0.6105787202900097,10.473091188088196,Medium-High
12.77827532073664,0.38442258792965966,0.04459547719810672,2.597210950622339,0.06979528997004719,14.013880749691031,56.033594436443224,1.0001486455763877,3.313662994252743,0.6059955190817858,11.270052677847914,Medium-Low
5.506445281558195,0.5815091184825717,0.49173867412810207,2.9442683086061816,0.12523336454490036,16.135975822937638,6.0,0.998425491230035,3.372936921169445,0.8814471941532898,11.384514153425991,Medium
9.253554396913511,0.20958213973866607,0.40485496581867514,0.9,0.13354240504287257,10.713183121988527,56.63840141602657,0.9996848649519473,3.4707594039072522,0.6733726072582706,8.448914243206193,Medium-Low
10.354493001400918,0.5738959643142137,0.23508029936132474,2.8287229126269042,0.05934092039786872,15.38174923806672,27.380901919165165,0.9982580113128414,3.4430588012104275,0.5720723035163049,9.452130112037372,Medium-Low
7.266590841983078,0.3883579045617419,0.11514843392805754,3.926156066310862,0.05517610401886075,1.0,119.0955557975983,0.9958653131875081,3.2145707129094245,0.7689367276454222,11.65934785783108,Medium-High
9.7226999470634,0.6136862610953648,0.0,1.8253589063700473,0.13048421830471985,16.09358540430151,20.891602359006814,0.9951325017104976,3.177233761249344,0.414932709452019,10.249610783872395,Medium-Low
8.871667224429954,0.4831290708295737,0.47828444602975256,3.9357437167591094,0.10909346188968924,16.14444073198015,85.58199022229688,0.9952448439412659,3.0604564067229894,0.672831525447917,10.579855888730144,Medium-Low
8.68283572679358,0.6445086063110438,0.15833394286107075,3.529957934852236,0.07468557564396133,7.460573663618904,105.769108194566,0.9968404605035548,3.374155617720078,0.5894681127424781,9.540760810775486,Medium-Low
11.016695440141275,0.8999071294528747,0.1698160924667515,3.0012142357544005,0.12451487692818919,21.10346430815549,65.43988036957853,0.9952131932055758,3.486624043974088,0.5532384382318449,9.80013520668887,Medium-High
8.999204266869048,0.8165935665550725,0.20152304917669656,4.065178704259646,0.12864136454271868,12.213764219979835,87.74483806160802,0.993527979284639,3.537481924114008,0.8210423701979166,10.460184543900374,Medium
7.798217775494663,0.5138067226159484,0.12669242309860945,5.244104476427226,0.11695556925277159,1.0,56.04544986781654,0.9971315639869518,3.2277551938520266,0.5980563010200411,11.996048449271502,Medium
8.642588042307628,0.5972969149692301,0.01971677590546428,0.9,0.10949831732691408,1.0,60.835881442053925,0.9971466137682032,3.0956847971822254,0.5544656252713758,10.065731752289814,Medium-Low
5.879325432517968,0.5412820825066609,0.03960671351671283,3.609264427761828,0.104744693368511,34.84154285827205,25.694814852666735,0.9986658225775822,3.212661684058781,0.6804316897297417,10.853798643032087,Medium-Low
10.253066481644488,0.5258970676122717,0.17510897856663774,4.433288584341943,0.1605442243378719,5.891169775391038,59.78779108934574,0.997753308052402,2.8864410809858394,0.8549779454073553,10.104841951384175,Medium
8.212691361342532,0.12,0.17697075137373125,1.569054645711562,0.15184039452835707,13.609630522193166,23.23572511407353,0.9945913601702577,3.4519981643416986,0.6467737625802938,12.45302032389425,Medium
8.008205256916147,0.67892113372118,0.2996665221334802,6.223890223539212,0.05538577341818414,20.2474305350595,23.134411812263956,0.9959338886796586,2.971670497273779,0.9204188438365417,10.017241761187666,Medium
9.23236651285571,0.7084937307528884,0.12385867558857244,4.092031814920134,0.1564364620153084,13.447642148691568,10.252002563152203,0.995852926514234,3.2528992114719597,0.9174486378227256,10.678977837921511,Medium
7.727426623337326,0.8553543328276882,0.7144522968198236,2.7136263348025684,0.012,41.972126722155934,110.53229316088533,0.9975209848423272,3.35622953712475,0.7349270984174741,10.185015277795003,Medium
7.365792700811294,0.5896067019825729,0.0,2.4772585334305304,0.08338123093291896,15.986798842521882,32.73666916412841,0.9993474465887101,3.4488418690526683,0.6701660701387165,8.594329528187144,Medium-High
7.624660378610964,0.8296159383041612,0.17586068974430014,1.2510092570129572,0.1250317434402916,24.249854962278395,6.0,0.997369677703683,3.191072655683745,0.44555997943905457,11.86423652477528,Medium-Low
5.993803532760984,0.42595244557731266,0.14666949497493487,2.677421840641816,0.16185241416010573,12.168267341309125,23.083223073666694,0.9968337898285784,3.3244322384843157,0.7020657322189551,10.11391518176049,Medium
7.884976955523568,0.6150438666101412,0.34742125831027204,4.788799341436918,0.06307165714519389,7.9812448644465706,93.11179661318644,0.996570802023767,3.4628511254545304,0.5590955176481724,10.024366943175488,Medium-Low
6.557053450339645,0.4004215574793957,0.5232343321171831,2.115189432560607,0.11762680795247263,12.185533738538298,83.6827126260439,0.9940068778833201,3.4041681912756143,0.45487218754816006,9.458140151040974,Medium-Low
10.14684140212529,0.6901024307766876,0.35990704954446706,3.7401891591422336,0.0790107565793711,8.176811435724337,80.64535678100395,0.9989027906436504,3.3471049682669243,0.5382072113455267,9.537831572611887,Medium
5.651275996119347,0.26068716864111835,0.0,2.011183738258004,0.1345943469162029,37.778944205622665,16.740873249941718,0.9966123880039539,3.5337613573564157,0.555145006666494,9.53754939571365,Medium
9.553724658009939,0.7348105831654079,0.2848912802661158,2.144489943133416,0.05655740783446723,15.104227909250367,92.53172268349384,0.99789004063329,3.171367952369232,0.6302516389980938,10.024261372252461,Medium-High
4.6,0.2502020730208421,0.0,3.0847730320115208,0.049281157020265275,25.030204001018554,44.547914372299005,1.0010695533639082,3.241296192690375,0.6773833947399934,11.529560964961076,Medium-High
7.718554004379405,0.3885255525091894,0.1393867780799283,4.665313133509608,0.11210771698962627,19.75751647459329,50.03738769432684,0.9987651027171394,3.0601645359319125,0.5735995145859427,12.100984466076667,Medium-Low
7.9031682281511815,0.5596202685568011,0.1258910340418853,1.2498288449752917,0.08486168987257228,35.44052077113108,99.14908461950705,0.995144940292142,3.0058868048257,0.5659945076187419,10.327088207883575,Medium-Low
9.86416937818518,0.6737890810520231,0.3891073598090492,3.287038470516247,0.11167485338614129,5.653999178672176,72.94409776302619,0.9976712556365606,3.2265665430423547,0.9618061006930237,10.678588668014562,Medium-High
9.340431420268658,0.784326695605206,0.020530087739191294,0.9,0.07267739661255525,12.74693605904153,39.079227257764416,0.9958019857136976,3.1750524222975094,0.7641832575161452,9.20743349624191,Medium
9.31497157031099,0.254698141576224,0.3449557322699327,5.093845260996613,0.05935822732675393,20.893390190434204,14.32773909561898,0.9943812631834159,3.4679643385359653,0.7663236005212307,9.168183475072972,Medium-High
8.925733177143961,0.5510187477393773,0.33046371342278813,2.3693979652214656,0.11465248201407893,2.4387311698323177,11.554772150245292,0.9938268714141507,3.031041525313385,0.7397424500117735,10.27282309329771,Medium-Low
10.21463873482796,0.45767791810007663,0.6365448279775292,3.718846878037303,0.06705596822936195,12.227825363879512,30.590262814102523,0.9977158622117007,3.504295093456936,0.6058088586784858,9.223783534922845,Medium
11.993971004995444,0.479079511523015,0.48116449261964533,1.4360732873203157,0.021645816990959438,16.994465120615523,33.58338658905626,1.0005181505790854,3.125654328369094,0.6996834152855204,8.788045126896918,Medium-Low
5.877072539248927,0.44885636098011344,0.3441122873213109,5.285379757292639,0.07975660637486479,14.443224329695376,37.977495187561274,0.9948697468841858,3.3227855518925766,0.33,8.860684360833245,Medium-Low
11.287096692792103,0.3882506868672534,0.203720222266992,0.9,0.07139758507624484,18.449443735153306,101.27130465518664,0.9937217672559069,3.232033405983324,0.673961656357729,10.871876710335703,Medium-Low
10.762321717320212,0.6084023120358881,0.0922586147466544,2.346661311092366,0.0450879590205805,14.306040956231126,65.55927837944283,0.9963510942799441,3.4287978748023047,0.6153359962809607,10.025221248375173,Medium-High
7.071585033843469,0.44571167813873713,0.18481493414080202,1.1453549508726195,0.11274619555488931,13.043505073755238,8.894987755353412,0.998111017262671,3.2523252493142114,0.6243081651128976,8.821581655998829,Medium-Low
9.523391877722865,0.6853088952309938,0.6014742158937315,2.439612869847091,0.15427111593289536,23.46373622248518,6.0,0.9959311347586896,3.192923921360606,0.4890467283874779,10.974686371692114,Medium-Low
8.159733235500905,0.6587769216205842,0.3328447936256585,2.0303556488861596,0.15317867837853277,1.0,49.57884611333926,0.9949689918581516,3.435034593976318,0.4233751613835751,8.60314188960121,Medium-High
7.672793475791296,0.24113345564626937,0.4383685180467896,1.9336159149514474,0.13575736708433916,34.76500807473555,77.73146735752445,0.99704181916467,3.529362691942842,0.4823743641046548,11.85631368568488,Medium
6.971384016795694,0.7216329269856285,0.32125624861837965,3.220675542161178,0.12288082701736447,16.20573032104828,49.447168358290256,0.9960697944789567,3.5467317178675817,0.3679228120180989,9.505424802671037,Medium
8.722873958792931,0.6926830822681802,0.0809504411890094,1.450577739179449,0.08128951702809115,6.528518956771579,6.0,0.9973377469989725,3.459666924546185,0.6705150928537679,11.106007929659834,Medium-Low
6.923244048412706,0.7569415683659814,0.4231780090805617,2.8941409373204006,0.06778190082320092,20.28756721806172,41.43746141576635,0.9970685264964385,3.3186391323253046,0.6161336338417052,8.846260323582671,Medium-Low
9.899116197794156,0.4787190295529966,0.12075636996688693,1.056117359391473,0.051883164370512685,17.71920292782989,71.73316187240047,0.9985864052202135,3.085160400261678,0.7256425236687023,10.017590586107248,Medium
11.6949843260676,0.2711104434458779,0.028985970257979027,5.105416739571023,0.1044987517296726,3.4550504193813225,11.2660171675438,0.9948697539844095,3.4830224782157178,0.5797717915991067,10.68735907506484,Medium-Low
9.12575502841173,0.45350296948240226,0.07235908511014982,1.6597594569225285,0.16029380262395798,38.802790761286026,83.27497719746228,0.9972272648050128,3.2651427860135893,0.4572356798715186,8.4,Medium-Low
10.618408223394066,0.7931215976529762,0.5207315545496464,2.4018043270611766,0.06167025667410865,27.834158374229286,50.32471369863181,1.0007767060818173,3.4036541712404182,0.7536104884440064,10.283532830719109,Medium-Low
10.217427530890115,0.7614538728853137,0.35901847655966596,5.192815917392176,0.09751433072216796,11.819485930447975,69.75734607259486,0.9960380948106698,3.2138394989182015,0.9084259922921464,9.198194577048229,Medium-Low
7.644049380801173,0.37901248862620873,0.2673160773621968,1.758124622399912,0.11190397847568777,21.184983451825047,60.337597916205986,0.9924028971673099,3.446351792838203,0.33,8.860939549044282,Medium-Low
8.077722541612333,0.40469085511541303,0.24271724586993895,2.123178862766314,0.11632686360538795,8.244240297223891,10.37024694675975,0.9945905207441138,3.1105374568666138,0.8846532063474428,10.602425319140899,Low
4.6,0.6335935855450737,0.2978748353968296,2.6628597016625797,0.13155753231955514,8.79558631133495,57.677055545974895,0.9956495502914969,3.3087499694623714,0.6565203039544656,10.778975140777796,Medium-High
7.720573617058453,0.5070671799216357,0.4822645062345171,1.9673344654667364,0.012,1.0,59.15241487108508,0.9956108250412729,3.361012757874607,0.5070736185204554,9.969823620265508,Medium
8.116422972646292,0.5663181432079895,0.33643090318308466,4.133793182319872,0.09921720860697635,41.89885797100504,123.58996440643256,0.9951808733978715,3.316640430673327,0.7458255425079168,10.789724128296871,Medium-Low
6.580249687755139,0.5028869330222058,0.39177231586754047,2.071922729231843,0.012,1.0,80.82786444911744,0.9939342578811917,3.4300328583862023,0.723500345853487,9.649897585859273,Medium-Low
5.115464225009946,0.861426442138013,0.19912420118635157,2.858161950415297,0.12941298082719369,5.999058815078627,29.29583301406193,0.9972402669183468,3.3375868083252755,0.5220282716896953,11.440240408298362,Medium
7.391228866323492,0.5010619960485052,0.2621871338745643,0.9,0.071259286133818,29.390479696608022,114.5928627177994,0.9952114113602175,3.403398309213348,0.8146377101711947,11.146816823416975,Medium-Low
9.452541534067223,0.5651477781830282,0.4972978415715014,2.503711338768176,0.11276916086936029,20.951252777591094,93.5888941939285,0.9973423536969467,3.5394395874742868,0.5242228570635982,9.699881834886698,Medium-High
8.744252002791157,0.5314109815707859,0.27822400175662315,2.241233108472057,0.09738854979372492,26.243893281121935,48.602255238589635,0.9974464672092769,3.3048674372786895,0.5991674625154748,12.270993502455175,Medium-Low
9.08705589326842,0.6611760764156936,0.2521308003324347,1.9094869342506895,0.03802825265574034,14.782273215715831,51.680784721513895,0.9989737127780524,3.2892739049616924,0.6688465157621004,10.48940322705963,Medium-Low
8.650683776506865,0.26530821192373716,0.22718744003423497,1.8082057519466064,0.126815672999561,24.338922388529838,45.90377402005625,0.9977828140205285,3.4211331840555603,0.7137269066024802,10.803049830061159,Medium-Low
7.510503937064863,0.5793636645224953,0.3542528581780723,2.0584627884042543,0.0564109413930809,14.18851516473195,44.295626955915075,0.9958159277029062,3.0646600526183705,0.7493294591576779,10.934620650114796,Medium-Low
7.05342138581771,0.6621024807541531,0.0,0.9,0.041750504210604944,9.901289907699383,6.0,0.9962042868469456,3.2716223096148425,0.6754114728785124,10.55349107525749,Medium-Low
13.760677101827167,0.2634898843771852,0.0,1.1885122807757627,0.12486991310762711,9.091928457928887,6.0,0.9950590272858889,3.0541553333921296,0.37336570396587243,11.703283799997413,Medium
9.384036753515899,0.2226925199010476,0.17165956733027316,4.2628838070059025,0.08243609370556777,11.132112611393604,12.806408846954582,0.9995779862881001,3.2867976682796822,0.8715623601980476,12.03287364065754,Medium-Low
8.409595609162361,0.8473791985202009,0.19390523765386386,2.8460332945330853,0.09672955476983618,11.717331477886294,32.7282555488723,0.9941752205375363,3.257258400900908,0.5613509409460425,10.005381433667178,Medium-Low
7.35091836534036,0.3673966698782762,0.4133569668504118,0.9,0.12939946941928152,1.0,18.39344668416559,0.9986650836566054,3.171547141187491,0.5782735078725827,9.870565296830303,Medium
8.028082515733997,0.537939805847417,0.30917950491555307,2.9360154236634477,0.05516623886173106,8.315250074314555,10.91060037546616,0.9981176547928217,3.346757770211544,0.791491394412466,9.63920343856371,Medium-High
8.692949042599933,0.6975352920054645,0.25719070960780566,4.523622756754702,0.13429841819484276,11.524084556423935,82.87295852321594,0.9946000837469167,3.2419483174254107,0.7289765054235569,9.598835039042608,Medium
7.88757053761003,0.45179981485318343,0.5544849400114935,0.9994854885332505,0.14383617340137694,14.75846927443922,10.202165635197233,0.9979128003837929,3.5717017760931085,0.785493401600421,10.790471356116365,Medium
10.744291200301626,0.683290302001953,0.082259764542649,3.318218329389607,0.10944136669022875,1.0,96.82462149372634,0.9959066196002564,3.237869577167632,0.7015277517911023,10.425219224609588,Medium
7.685472910526608,0.538007711582862,0.2000987675823841,4.9924480155741495,0.13176479485645787,27.316945100225716,58.96328283047195,0.9962802676521777,3.4486796110967055,0.7432959078811019,11.24500405480259,Medium
12.060972926269105,0.3295331223302823,0.477863012157742,2.671211687513649,0.07763251815607637,27.31599669032159,6.0,0.9964835987881985,3.2290410200866173,0.93800744623562,10.33301504389921,Medium-High
8.453224799011686,0.653711085867994,0.6684426627830948,4.0978356196454175,0.05771652851929353,10.256577148189315,112.7396842551457,0.9978993162512895,3.507647035413403,0.9072138710021131,11.00848792584464,Medium-Low
9.082741195129575,0.6522338753446479,0.6254281095580787,4.890905656441213,0.020559248674929767,13.478223868193282,6.0,0.997559550790879,3.2862338588773805,0.8312636394034814,10.994476882665829,Medium
6.314844203474706,0.1694778312641691,0.3432480938238789,1.6829349543399619,0.11217463350330747,27.59732649927212,11.359343796110423,0.9966711688050559,3.2849913915850038,0.7532157092590412,9.8433246141205,Medium-Low
6.819918339351715,0.7784643476270265,0.1301414666115862,0.9,0.04100867467791198,17.01080436189141,6.0,0.9979709724804444,3.3704662270205468,0.4955273237137941,13.35620251969566,Medium-High
5.284327415789118,0.5595315594847841,0.22695766197656037,3.8829832236367308,0.1031472022067766,14.051057392821454,83.07805256862471,0.9960620157068046,3.2696680707927963,0.8134666558368809,10.71410041161247,Medium
8.04520728053739,0.7129638614606387,0.3257466349370865,3.4369084079030365,0.12390642236368687,19.387432714955548,26.421252874747516,0.9974410673382196,3.395314359777095,0.5398003999843756,10.147776320848564,Medium-Low
7.563603781116337,0.3186191685533003,0.24701396423362706,1.6555587544872485,0.07525367596738815,32.47109663665868,26.86956571149846,0.9969731102418316,3.193793144135846,0.5514825488738894,11.534867529311214,Medium-Low
8.555477609156952,0.6126975327558198,0.12699087061926503,3.5624898857459244,0.09117278465643071,22.56771575249717,25.673878990103766,0.9955408784699148,3.3036801400632614,0.7715688353087733,9.954563886249925,Medium-Low
9.15156156127039,0.40078101115438447,0.10314375442965842,3.6303027658842004,0.1494140058770217,23.735267293196387,6.0,0.9955741355214998,3.3649825274427294,0.7267459925345324,9.481175317177655,Medium
6.531977361681858,0.6819768170633075,0.125257364979702,0.9,0.03364753711483461,39.19910643066622,59.09826129429819,0.9956991808185591,3.2137715995995517,0.84324109359102,10.2114815084589,Medium
10.713313822193221,0.37494048907211386,0.1948305981279982,1.0173868362907559,0.04976706443920742,20.088076322787373,85.37831993990284,0.9926358329179935,3.1609988910497004,0.3589287878126164,11.134288266229522,Medium-Low
7.929848683480818,0.23209295960216508,0.3174647234543984,0.9,0.05884794553748342,4.659468970382752,22.98444158393125,0.9939274178838124,3.359570406796853,0.7843777476449039,8.631686828832173,Medium
6.605849194415938,0.4332584381419179,0.3776577652245453,2.8233117973047923,0.07608939311314164,21.80723477205279,87.105001651701,0.9973922929025494,3.3527663604440603,0.5538220832469081,11.758364583249463,Medium
9.37516419681942,0.534848473130098,0.3889671992025559,5.479267985701073,0.10887958944088713,16.30946768526633,42.21039632606244,0.9958592268039443,3.186544924412034,0.4556898614558186,9.096705555598197,Medium-Low
5.418415061259198,0.4970601018154488,0.5900855017619856,3.677487628145597,0.1162846200094087,1.9773027894402269,6.0,0.9976527633524308,3.6709524450301334,0.675983801638365,11.616982709077432,Medium
9.305934296337643,0.5886178012342441,0.4250425482548504,1.6046387024748425,0.04102590152727131,19.96291555680923,114.71140684738698,0.995629661127846,3.373751558860181,0.34424850665733153,13.036291111365015,Medium-Low
9.196625189423361,0.414193890600556,0.37813330737627765,3.2411698617407083,0.05021228920265106,13.740647337607296,78.78392058173417,0.9971232576177741,3.3017430420231357,0.33,10.61437384809329,Medium
6.674119414326396,0.7452440592496257,0.1129054694414719,2.8597511714254464,0.03280545333658482,18.140717418456955,56.6448218297039,0.9977711801821666,3.329482943001709,0.5506564051246172,9.904853352419195,Medium
8.34071476689634,0.47009309180374337,0.11746177480906564,0.9,0.037317132467555164,30.644233711444567,64.4352739551358,0.9941311947668515,3.10565803445594,0.5873229338377312,11.13841440741002,Medium
10.284129081071189,0.8740060182098552,0.41203925133912256,3.564207731395997,0.09436981425406891,15.684605511383902,16.916683001834556,0.9952603112798043,3.194116290038069,0.6608972676278722,11.069766266210106,Medium
8.697690589057935,0.553928985016089,0.0,2.8340535345391897,0.027001926672962265,37.258417415231676,11.551400235424147,0.9919399073400783,3.406333861846222,1.0535655495774976,13.141697138832244,Medium
6.7322308980259935,0.565181374848284,0.7353175864390108,2.4725802312799416,0.07352721795194875,17.98143162544909,87.82255288080589,0.9994036050126125,2.9574779022317603,0.7056353618048303,11.623218092302817,Medium-Low
6.865787976116392,0.5199958139179011,0.530269692645019,2.1620284149385975,0.07797939396332859,1.0,81.73979374083758,1.0010817863269958,3.239788461213926,0.7020218778505616,12.273393443299977,Medium-Low
8.178111295821349,0.5178933112659331,0.42675778661146535,1.2659374239289847,0.08210626196481452,12.255938445874058,6.0,0.9961250671439642,3.1859229714458834,0.516401042046381,10.347186323475597,Medium-Low
6.8622607792616455,0.5965877965875541,0.0,2.061073013996395,0.09000426451324102,30.028065021893497,10.087179592199298,0.9961023509929553,3.2831574188836186,0.5903125673411797,10.266832547520991,Medium-High
11.067583825858861,0.3470735230171579,0.18981524156692603,2.1611689964399625,0.0486273222465296,17.33259303518748,68.44861248994592,0.996795264163159,3.216765474983219,0.5651222469763887,10.15935978452362,Medium-Low
8.198994067086971,0.47584929675632237,0.1167160303056691,2.156895347968251,0.10950963037115055,6.767231884041559,61.32050449388001,0.9957805428713827,3.1819441173203216,0.5520477993400997,9.633261319767763,Medium-Low
9.685933292467386,0.7300008724822582,0.44629165935838355,3.067384534839155,0.07481196188337583,11.951514533506774,55.734962140177934,0.9955805305316326,3.1873982795074514,0.6771920499417717,12.220549840045567,Medium
4.6,0.515336812101668,0.38504759783512504,3.1946573391914077,0.17640807763068883,26.57974103293133,6.0,0.9970479815208367,3.2655060803545837,0.464136294331043,10.47213238621145,Low
7.848088884755602,0.5153600438094771,0.43644528243849334,0.9,0.0390502432103822,24.842256566992553,59.31063579987574,0.9972620744667536,3.197863990686127,0.33,9.224759980086102,Medium-High
6.730457498803716,0.7664936323547336,0.4066946399420669,0.9,0.06981630975944399,28.597980592008895,43.85398953355247,0.9959259815484333,3.4159230303917147,0.7177547825729905,8.832875587343363,Medium
8.490409311030007,0.5778101775739785,0.45336333864312556,3.1653862113886406,0.12586073083216484,9.741535055438536,90.888370624965,0.9982053952347782,3.424496211662286,0.5781356056837664,11.527698021016494,Medium
7.793999842285693,0.42848164229672137,0.7030555227417145,3.0042162255376317,0.04287011156222545,13.058366642039015,46.441858038876575,0.9985332596877016,3.369127492770379,0.496449372682862,10.670673079787202,Medium
